symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
GBPUSDm,2024-08-08 07:45:00+00:00,1.2691,1.26941,1.26894,1.2694,311,12,0,5m,2024-08-08 07:45:00.000
GBPUSDm,2024-08-08 07:50:00+00:00,1.26938,1.26981,1.26921,1.2698,292,12,0,5m,2024-08-08 07:50:00.000
GBPUSDm,2024-08-08 07:55:00+00:00,1.26982,1.27038,1.26982,1.26998,311,12,0,5m,2024-08-08 07:55:00.000
GBPUSDm,2024-08-08 08:00:00+00:00,1.27,1.2705,1.26989,1.27039,309,12,0,5m,2024-08-08 08:00:00.000
GBPUSDm,2024-08-08 08:05:00+00:00,1.27039,1.2706,1.27002,1.27035,262,12,0,5m,2024-08-08 08:05:00.000
GBPUSDm,2024-08-08 08:10:00+00:00,1.27035,1.27082,1.27025,1.27076,236,12,0,5m,2024-08-08 08:10:00.000
GBPUSDm,2024-08-08 08:15:00+00:00,1.27075,1.27093,1.27044,1.27074,274,12,0,5m,2024-08-08 08:15:00.000
GBPUSDm,2024-08-08 08:20:00+00:00,1.27074,1.27083,1.27025,1.27035,216,12,0,5m,2024-08-08 08:20:00.000
GBPUSDm,2024-08-08 08:25:00+00:00,1.27035,1.27035,1.2697,1.26997,233,12,0,5m,2024-08-08 08:25:00.000
GBPUSDm,2024-08-08 08:30:00+00:00,1.26998,1.27002,1.26962,1.26997,214,12,0,5m,2024-08-08 08:30:00.000
GBPUSDm,2024-08-08 08:35:00+00:00,1.26995,1.27031,1.26975,1.27019,250,12,0,5m,2024-08-08 08:35:00.000
GBPUSDm,2024-08-08 08:40:00+00:00,1.27019,1.27041,1.27008,1.27029,200,12,0,5m,2024-08-08 08:40:00.000
GBPUSDm,2024-08-08 08:45:00+00:00,1.27029,1.27034,1.27013,1.27015,163,12,0,5m,2024-08-08 08:45:00.000
GBPUSDm,2024-08-08 08:50:00+00:00,1.27015,1.27028,1.26992,1.27007,180,12,0,5m,2024-08-08 08:50:00.000
GBPUSDm,2024-08-08 08:55:00+00:00,1.27007,1.27015,1.26975,1.27,149,12,0,5m,2024-08-08 08:55:00.000
GBPUSDm,2024-08-08 09:00:00+00:00,1.27,1.2704,1.26974,1.26992,223,12,0,5m,2024-08-08 09:00:00.000
GBPUSDm,2024-08-08 09:05:00+00:00,1.2699,1.27034,1.26989,1.26999,210,12,0,5m,2024-08-08 09:05:00.000
GBPUSDm,2024-08-08 09:10:00+00:00,1.26999,1.27002,1.26928,1.26949,226,12,0,5m,2024-08-08 09:10:00.000
GBPUSDm,2024-08-08 09:15:00+00:00,1.26948,1.26967,1.26905,1.26935,215,12,0,5m,2024-08-08 09:15:00.000
GBPUSDm,2024-08-08 09:20:00+00:00,1.26935,1.26937,1.26907,1.26909,199,12,0,5m,2024-08-08 09:20:00.000
GBPUSDm,2024-08-08 09:25:00+00:00,1.26908,1.26954,1.26888,1.2695,219,12,0,5m,2024-08-08 09:25:00.000
GBPUSDm,2024-08-08 09:30:00+00:00,1.26947,1.26962,1.26919,1.26929,265,12,0,5m,2024-08-08 09:30:00.000
GBPUSDm,2024-08-08 09:35:00+00:00,1.26929,1.26929,1.26849,1.26851,214,12,0,5m,2024-08-08 09:35:00.000
GBPUSDm,2024-08-08 09:40:00+00:00,1.2685,1.2685,1.26751,1.26757,252,12,0,5m,2024-08-08 09:40:00.000
GBPUSDm,2024-08-08 09:45:00+00:00,1.2676,1.2679,1.26693,1.26705,284,12,0,5m,2024-08-08 09:45:00.000
GBPUSDm,2024-08-08 09:50:00+00:00,1.26705,1.26732,1.26705,1.26726,234,12,0,5m,2024-08-08 09:50:00.000
GBPUSDm,2024-08-08 09:55:00+00:00,1.26726,1.26747,1.26705,1.26715,225,12,0,5m,2024-08-08 09:55:00.000
GBPUSDm,2024-08-08 10:00:00+00:00,1.26715,1.26753,1.26714,1.26719,219,12,0,5m,2024-08-08 10:00:00.000
GBPUSDm,2024-08-08 10:05:00+00:00,1.26716,1.26718,1.26643,1.26652,220,12,0,5m,2024-08-08 10:05:00.000
GBPUSDm,2024-08-08 10:10:00+00:00,1.26652,1.26731,1.26646,1.2673,269,12,0,5m,2024-08-08 10:10:00.000
GBPUSDm,2024-08-08 10:15:00+00:00,1.26728,1.26808,1.26703,1.26763,291,12,0,5m,2024-08-08 10:15:00.000
GBPUSDm,2024-08-08 10:20:00+00:00,1.26761,1.26841,1.26748,1.26836,247,12,0,5m,2024-08-08 10:20:00.000
GBPUSDm,2024-08-08 10:25:00+00:00,1.26834,1.26866,1.26825,1.26849,227,12,0,5m,2024-08-08 10:25:00.000
GBPUSDm,2024-08-08 10:30:00+00:00,1.26849,1.26871,1.26807,1.26835,204,12,0,5m,2024-08-08 10:30:00.000
GBPUSDm,2024-08-08 10:35:00+00:00,1.26833,1.26855,1.26804,1.26826,200,12,0,5m,2024-08-08 10:35:00.000
GBPUSDm,2024-08-08 10:40:00+00:00,1.26826,1.2685,1.26815,1.26833,228,12,0,5m,2024-08-08 10:40:00.000
GBPUSDm,2024-08-08 10:45:00+00:00,1.26834,1.26867,1.26824,1.26859,216,12,0,5m,2024-08-08 10:45:00.000
GBPUSDm,2024-08-08 10:50:00+00:00,1.26859,1.26889,1.26852,1.26885,204,12,0,5m,2024-08-08 10:50:00.000
GBPUSDm,2024-08-08 10:55:00+00:00,1.26889,1.26961,1.26885,1.26895,312,12,0,5m,2024-08-08 10:55:00.000
GBPUSDm,2024-08-08 11:00:00+00:00,1.26894,1.26918,1.26865,1.26898,354,12,0,5m,2024-08-08 11:00:00.000
GBPUSDm,2024-08-08 11:05:00+00:00,1.26898,1.26914,1.26862,1.26911,253,12,0,5m,2024-08-08 11:05:00.000
GBPUSDm,2024-08-08 11:10:00+00:00,1.26914,1.26939,1.26901,1.26901,231,12,0,5m,2024-08-08 11:10:00.000
GBPUSDm,2024-08-08 11:15:00+00:00,1.26903,1.2693,1.26883,1.2693,174,12,0,5m,2024-08-08 11:15:00.000
GBPUSDm,2024-08-08 11:20:00+00:00,1.26933,1.26941,1.26905,1.26937,166,12,0,5m,2024-08-08 11:20:00.000
GBPUSDm,2024-08-08 11:25:00+00:00,1.26936,1.26958,1.26926,1.26937,183,12,0,5m,2024-08-08 11:25:00.000
GBPUSDm,2024-08-08 11:30:00+00:00,1.26937,1.26946,1.26899,1.26934,223,12,0,5m,2024-08-08 11:30:00.000
GBPUSDm,2024-08-08 11:35:00+00:00,1.26935,1.26952,1.2688,1.26924,276,12,0,5m,2024-08-08 11:35:00.000
GBPUSDm,2024-08-08 11:40:00+00:00,1.26925,1.26939,1.26892,1.2692,239,12,0,5m,2024-08-08 11:40:00.000
GBPUSDm,2024-08-08 11:45:00+00:00,1.26916,1.26958,1.26911,1.26952,227,12,0,5m,2024-08-08 11:45:00.000
GBPUSDm,2024-08-08 11:50:00+00:00,1.26951,1.27015,1.26948,1.26996,258,12,0,5m,2024-08-08 11:50:00.000
GBPUSDm,2024-08-08 11:55:00+00:00,1.26996,1.26998,1.26932,1.26949,276,12,0,5m,2024-08-08 11:55:00.000
GBPUSDm,2024-08-08 12:00:00+00:00,1.2695,1.26985,1.26929,1.26935,253,12,0,5m,2024-08-08 12:00:00.000
GBPUSDm,2024-08-08 12:05:00+00:00,1.26936,1.26962,1.26921,1.26951,243,12,0,5m,2024-08-08 12:05:00.000
GBPUSDm,2024-08-08 12:10:00+00:00,1.2695,1.26981,1.26935,1.26965,253,12,0,5m,2024-08-08 12:10:00.000
GBPUSDm,2024-08-08 12:15:00+00:00,1.26968,1.26974,1.26921,1.2694,262,12,0,5m,2024-08-08 12:15:00.000
GBPUSDm,2024-08-08 12:20:00+00:00,1.26944,1.26982,1.26923,1.26961,324,12,0,5m,2024-08-08 12:20:00.000
GBPUSDm,2024-08-08 12:25:00+00:00,1.26963,1.26995,1.26932,1.26973,222,8,0,5m,2024-08-08 12:25:00.000
GBPUSDm,2024-08-08 12:30:00+00:00,1.26959,1.2699,1.26727,1.26782,851,12,0,5m,2024-08-08 12:30:00.000
GBPUSDm,2024-08-08 12:35:00+00:00,1.26783,1.26834,1.2675,1.26781,653,12,0,5m,2024-08-08 12:35:00.000
GBPUSDm,2024-08-08 12:40:00+00:00,1.26784,1.26806,1.26726,1.26778,556,12,0,5m,2024-08-08 12:40:00.000
GBPUSDm,2024-08-08 12:45:00+00:00,1.2678,1.26782,1.26712,1.26715,460,12,0,5m,2024-08-08 12:45:00.000
GBPUSDm,2024-08-08 12:50:00+00:00,1.26718,1.26758,1.26682,1.26687,428,12,0,5m,2024-08-08 12:50:00.000
GBPUSDm,2024-08-08 12:55:00+00:00,1.26686,1.26748,1.26649,1.26746,406,12,0,5m,2024-08-08 12:55:00.000
GBPUSDm,2024-08-08 13:00:00+00:00,1.26747,1.26896,1.26747,1.26894,466,12,0,5m,2024-08-08 13:00:00.000
GBPUSDm,2024-08-08 13:05:00+00:00,1.26894,1.26915,1.26817,1.26817,431,12,0,5m,2024-08-08 13:05:00.000
GBPUSDm,2024-08-08 13:10:00+00:00,1.26817,1.26888,1.26806,1.26882,363,12,0,5m,2024-08-08 13:10:00.000
GBPUSDm,2024-08-08 13:15:00+00:00,1.26882,1.269,1.26832,1.26852,427,12,0,5m,2024-08-08 13:15:00.000
GBPUSDm,2024-08-08 13:20:00+00:00,1.26849,1.26906,1.26838,1.26876,376,12,0,5m,2024-08-08 13:20:00.000
GBPUSDm,2024-08-08 13:25:00+00:00,1.26874,1.26935,1.26869,1.26932,358,12,0,5m,2024-08-08 13:25:00.000
GBPUSDm,2024-08-08 13:30:00+00:00,1.26929,1.26933,1.26874,1.26919,409,12,0,5m,2024-08-08 13:30:00.000
GBPUSDm,2024-08-08 13:35:00+00:00,1.26921,1.26936,1.26875,1.26884,422,12,0,5m,2024-08-08 13:35:00.000
GBPUSDm,2024-08-08 13:40:00+00:00,1.26887,1.26891,1.26795,1.26829,390,12,0,5m,2024-08-08 13:40:00.000
GBPUSDm,2024-08-08 13:45:00+00:00,1.26828,1.2685,1.26787,1.26807,419,12,0,5m,2024-08-08 13:45:00.000
GBPUSDm,2024-08-08 13:50:00+00:00,1.26811,1.26957,1.2681,1.26957,427,12,0,5m,2024-08-08 13:50:00.000
GBPUSDm,2024-08-08 13:55:00+00:00,1.26957,1.27035,1.26952,1.27035,382,12,0,5m,2024-08-08 13:55:00.000
GBPUSDm,2024-08-08 14:00:00+00:00,1.27038,1.27115,1.26987,1.27079,414,12,0,5m,2024-08-08 14:00:00.000
GBPUSDm,2024-08-08 14:05:00+00:00,1.2708,1.27101,1.27038,1.27088,418,12,0,5m,2024-08-08 14:05:00.000
GBPUSDm,2024-08-08 14:10:00+00:00,1.27089,1.27169,1.27071,1.27148,404,12,0,5m,2024-08-08 14:10:00.000
GBPUSDm,2024-08-08 14:15:00+00:00,1.27148,1.27175,1.2711,1.27128,405,12,0,5m,2024-08-08 14:15:00.000
GBPUSDm,2024-08-08 14:20:00+00:00,1.27128,1.27133,1.27071,1.27105,380,12,0,5m,2024-08-08 14:20:00.000
GBPUSDm,2024-08-08 14:25:00+00:00,1.27103,1.27204,1.27094,1.27204,352,12,0,5m,2024-08-08 14:25:00.000
GBPUSDm,2024-08-08 14:30:00+00:00,1.27202,1.27217,1.27148,1.27184,369,12,0,5m,2024-08-08 14:30:00.000
GBPUSDm,2024-08-08 14:35:00+00:00,1.27182,1.27214,1.27156,1.27192,292,12,0,5m,2024-08-08 14:35:00.000
GBPUSDm,2024-08-08 14:40:00+00:00,1.27191,1.27191,1.27121,1.27149,338,12,0,5m,2024-08-08 14:40:00.000
GBPUSDm,2024-08-08 14:45:00+00:00,1.27151,1.27182,1.27118,1.27141,395,12,0,5m,2024-08-08 14:45:00.000
GBPUSDm,2024-08-08 14:50:00+00:00,1.27142,1.27194,1.27116,1.27155,378,12,0,5m,2024-08-08 14:50:00.000
GBPUSDm,2024-08-08 14:55:00+00:00,1.27153,1.27187,1.27125,1.27133,435,12,0,5m,2024-08-08 14:55:00.000
GBPUSDm,2024-08-08 15:00:00+00:00,1.27132,1.27204,1.27128,1.27202,318,12,0,5m,2024-08-08 15:00:00.000
GBPUSDm,2024-08-08 15:05:00+00:00,1.27204,1.2727,1.27199,1.27269,330,12,0,5m,2024-08-08 15:05:00.000
GBPUSDm,2024-08-08 15:10:00+00:00,1.27267,1.27267,1.27196,1.27198,351,12,0,5m,2024-08-08 15:10:00.000
GBPUSDm,2024-08-08 15:15:00+00:00,1.272,1.27223,1.27182,1.27203,326,12,0,5m,2024-08-08 15:15:00.000
GBPUSDm,2024-08-08 15:20:00+00:00,1.27204,1.27245,1.27192,1.27239,287,12,0,5m,2024-08-08 15:20:00.000
GBPUSDm,2024-08-08 15:25:00+00:00,1.27239,1.27273,1.27224,1.2723,259,12,0,5m,2024-08-08 15:25:00.000
GBPUSDm,2024-08-08 15:30:00+00:00,1.27232,1.27277,1.27232,1.2726,296,12,0,5m,2024-08-08 15:30:00.000
GBPUSDm,2024-08-08 15:35:00+00:00,1.27262,1.27303,1.27252,1.27283,280,12,0,5m,2024-08-08 15:35:00.000
GBPUSDm,2024-08-08 15:40:00+00:00,1.27284,1.27334,1.27282,1.27319,296,12,0,5m,2024-08-08 15:40:00.000
GBPUSDm,2024-08-08 15:45:00+00:00,1.27322,1.27334,1.27297,1.27311,263,12,0,5m,2024-08-08 15:45:00.000
GBPUSDm,2024-08-08 15:50:00+00:00,1.27311,1.27424,1.27311,1.27398,328,12,0,5m,2024-08-08 15:50:00.000
GBPUSDm,2024-08-08 15:55:00+00:00,1.27398,1.27421,1.27377,1.27403,201,12,0,5m,2024-08-08 15:55:00.000
GBPUSDm,2024-08-08 16:00:00+00:00,1.27403,1.27432,1.27394,1.27404,231,12,0,5m,2024-08-08 16:00:00.000
GBPUSDm,2024-08-08 16:05:00+00:00,1.27405,1.27429,1.27376,1.27379,239,12,0,5m,2024-08-08 16:05:00.000
GBPUSDm,2024-08-08 16:10:00+00:00,1.27377,1.27407,1.27346,1.27362,252,12,0,5m,2024-08-08 16:10:00.000
GBPUSDm,2024-08-08 16:15:00+00:00,1.27362,1.27363,1.2733,1.27347,278,12,0,5m,2024-08-08 16:15:00.000
GBPUSDm,2024-08-08 16:20:00+00:00,1.27347,1.27391,1.27347,1.27388,223,12,0,5m,2024-08-08 16:20:00.000
GBPUSDm,2024-08-08 16:25:00+00:00,1.27388,1.27402,1.27342,1.27362,239,12,0,5m,2024-08-08 16:25:00.000
GBPUSDm,2024-08-08 16:30:00+00:00,1.27362,1.27373,1.27342,1.27349,225,12,0,5m,2024-08-08 16:30:00.000
GBPUSDm,2024-08-08 16:35:00+00:00,1.2735,1.27371,1.27303,1.2732,232,12,0,5m,2024-08-08 16:35:00.000
GBPUSDm,2024-08-08 16:40:00+00:00,1.27318,1.27366,1.27316,1.27359,238,12,0,5m,2024-08-08 16:40:00.000
GBPUSDm,2024-08-08 16:45:00+00:00,1.27359,1.27385,1.27358,1.27374,219,12,0,5m,2024-08-08 16:45:00.000
GBPUSDm,2024-08-08 16:50:00+00:00,1.27372,1.27401,1.27361,1.27396,202,12,0,5m,2024-08-08 16:50:00.000
GBPUSDm,2024-08-08 16:55:00+00:00,1.27396,1.27429,1.27393,1.27415,216,12,0,5m,2024-08-08 16:55:00.000
GBPUSDm,2024-08-08 17:00:00+00:00,1.27416,1.2743,1.27377,1.27379,307,12,0,5m,2024-08-08 17:00:00.000
GBPUSDm,2024-08-08 17:05:00+00:00,1.27379,1.27388,1.27341,1.27383,267,12,0,5m,2024-08-08 17:05:00.000
GBPUSDm,2024-08-08 17:10:00+00:00,1.27383,1.27419,1.27348,1.27383,277,12,0,5m,2024-08-08 17:10:00.000
GBPUSDm,2024-08-08 17:15:00+00:00,1.27382,1.27424,1.27373,1.27424,227,12,0,5m,2024-08-08 17:15:00.000
GBPUSDm,2024-08-08 17:20:00+00:00,1.27423,1.2744,1.27397,1.27428,231,12,0,5m,2024-08-08 17:20:00.000
GBPUSDm,2024-08-08 17:25:00+00:00,1.27427,1.2746,1.27425,1.27451,174,12,0,5m,2024-08-08 17:25:00.000
GBPUSDm,2024-08-08 17:30:00+00:00,1.27451,1.27478,1.27443,1.2747,208,12,0,5m,2024-08-08 17:30:00.000
GBPUSDm,2024-08-08 17:35:00+00:00,1.2747,1.2747,1.27426,1.27437,232,12,0,5m,2024-08-08 17:35:00.000
GBPUSDm,2024-08-08 17:40:00+00:00,1.27438,1.27454,1.27422,1.2743,169,12,0,5m,2024-08-08 17:40:00.000
GBPUSDm,2024-08-08 17:45:00+00:00,1.27433,1.27442,1.27415,1.27415,162,12,0,5m,2024-08-08 17:45:00.000
GBPUSDm,2024-08-08 17:50:00+00:00,1.27413,1.27427,1.27401,1.2742,169,12,0,5m,2024-08-08 17:50:00.000
GBPUSDm,2024-08-08 17:55:00+00:00,1.2742,1.27437,1.27415,1.27434,169,12,0,5m,2024-08-08 17:55:00.000
GBPUSDm,2024-08-08 18:00:00+00:00,1.27434,1.27447,1.27427,1.27441,167,12,0,5m,2024-08-08 18:00:00.000
GBPUSDm,2024-08-08 18:05:00+00:00,1.27442,1.27442,1.27408,1.2744,166,12,0,5m,2024-08-08 18:05:00.000
GBPUSDm,2024-08-08 18:10:00+00:00,1.27441,1.27464,1.27441,1.27455,156,12,0,5m,2024-08-08 18:10:00.000
GBPUSDm,2024-08-08 18:15:00+00:00,1.27454,1.27458,1.27425,1.27437,134,12,0,5m,2024-08-08 18:15:00.000
GBPUSDm,2024-08-08 18:20:00+00:00,1.27437,1.27447,1.27428,1.27439,119,12,0,5m,2024-08-08 18:20:00.000
GBPUSDm,2024-08-08 18:25:00+00:00,1.27439,1.2745,1.27418,1.27448,153,12,0,5m,2024-08-08 18:25:00.000
GBPUSDm,2024-08-08 18:30:00+00:00,1.27449,1.2748,1.27449,1.27458,139,12,0,5m,2024-08-08 18:30:00.000
GBPUSDm,2024-08-08 18:35:00+00:00,1.27458,1.27479,1.27456,1.27471,139,12,0,5m,2024-08-08 18:35:00.000
GBPUSDm,2024-08-08 18:40:00+00:00,1.27471,1.27493,1.27457,1.27474,165,12,0,5m,2024-08-08 18:40:00.000
GBPUSDm,2024-08-08 18:45:00+00:00,1.27475,1.27518,1.27466,1.27508,158,12,0,5m,2024-08-08 18:45:00.000
GBPUSDm,2024-08-08 18:50:00+00:00,1.27507,1.27509,1.2749,1.27493,114,12,0,5m,2024-08-08 18:50:00.000
GBPUSDm,2024-08-08 18:55:00+00:00,1.27492,1.27504,1.27482,1.27493,159,12,0,5m,2024-08-08 18:55:00.000
GBPUSDm,2024-08-08 19:00:00+00:00,1.27491,1.27497,1.2744,1.27444,217,12,0,5m,2024-08-08 19:00:00.000
GBPUSDm,2024-08-08 19:05:00+00:00,1.27444,1.27491,1.27435,1.27479,185,12,0,5m,2024-08-08 19:05:00.000
GBPUSDm,2024-08-08 19:10:00+00:00,1.27479,1.27495,1.27465,1.27471,196,12,0,5m,2024-08-08 19:10:00.000
GBPUSDm,2024-08-08 19:15:00+00:00,1.27471,1.2749,1.27465,1.27476,215,12,0,5m,2024-08-08 19:15:00.000
GBPUSDm,2024-08-08 19:20:00+00:00,1.27476,1.27487,1.2746,1.27467,195,12,0,5m,2024-08-08 19:20:00.000
GBPUSDm,2024-08-08 19:25:00+00:00,1.27466,1.27475,1.27448,1.27462,214,12,0,5m,2024-08-08 19:25:00.000
GBPUSDm,2024-08-08 19:30:00+00:00,1.2746,1.27462,1.27437,1.2745,217,12,0,5m,2024-08-08 19:30:00.000
GBPUSDm,2024-08-08 19:35:00+00:00,1.27452,1.27454,1.27426,1.27438,205,12,0,5m,2024-08-08 19:35:00.000
GBPUSDm,2024-08-08 19:40:00+00:00,1.27439,1.27461,1.27435,1.2745,201,12,0,5m,2024-08-08 19:40:00.000
GBPUSDm,2024-08-08 19:45:00+00:00,1.27448,1.27468,1.27438,1.27444,199,12,0,5m,2024-08-08 19:45:00.000
GBPUSDm,2024-08-08 19:50:00+00:00,1.27444,1.27458,1.27428,1.27434,214,12,0,5m,2024-08-08 19:50:00.000
GBPUSDm,2024-08-08 19:55:00+00:00,1.27432,1.2745,1.27422,1.2744,226,12,0,5m,2024-08-08 19:55:00.000
GBPUSDm,2024-08-08 20:00:00+00:00,1.27444,1.27455,1.27435,1.27445,106,12,0,5m,2024-08-08 20:00:00.000
GBPUSDm,2024-08-08 20:05:00+00:00,1.27445,1.27451,1.27439,1.27448,66,12,0,5m,2024-08-08 20:05:00.000
GBPUSDm,2024-08-08 20:10:00+00:00,1.27448,1.27477,1.27446,1.27475,61,12,0,5m,2024-08-08 20:10:00.000
GBPUSDm,2024-08-08 20:15:00+00:00,1.27474,1.27487,1.27469,1.27486,41,12,0,5m,2024-08-08 20:15:00.000
GBPUSDm,2024-08-08 20:20:00+00:00,1.27486,1.27486,1.27481,1.27484,23,12,0,5m,2024-08-08 20:20:00.000
GBPUSDm,2024-08-08 20:25:00+00:00,1.27484,1.27485,1.2747,1.27473,54,12,0,5m,2024-08-08 20:25:00.000
GBPUSDm,2024-08-08 20:30:00+00:00,1.27473,1.27497,1.27458,1.27497,65,12,0,5m,2024-08-08 20:30:00.000
GBPUSDm,2024-08-08 20:35:00+00:00,1.27497,1.27497,1.27483,1.27484,44,12,0,5m,2024-08-08 20:35:00.000
GBPUSDm,2024-08-08 20:40:00+00:00,1.27484,1.27503,1.27479,1.27497,67,12,0,5m,2024-08-08 20:40:00.000
GBPUSDm,2024-08-08 20:45:00+00:00,1.27497,1.275,1.27472,1.27483,78,12,0,5m,2024-08-08 20:45:00.000
GBPUSDm,2024-08-08 20:50:00+00:00,1.27485,1.27485,1.27462,1.27465,94,12,0,5m,2024-08-08 20:50:00.000
GBPUSDm,2024-08-08 20:55:00+00:00,1.27465,1.27486,1.27454,1.27478,101,12,0,5m,2024-08-08 20:55:00.000
GBPUSDm,2024-08-08 21:00:00+00:00,1.27482,1.27482,1.27458,1.27465,28,19,0,5m,2024-08-08 21:00:00.000
GBPUSDm,2024-08-08 21:05:00+00:00,1.27467,1.27467,1.27376,1.27385,124,54,0,5m,2024-08-08 21:05:00.000
GBPUSDm,2024-08-08 21:10:00+00:00,1.2739,1.27424,1.27385,1.27409,110,99,0,5m,2024-08-08 21:10:00.000
GBPUSDm,2024-08-08 21:15:00+00:00,1.27412,1.27446,1.27406,1.27419,129,86,0,5m,2024-08-08 21:15:00.000
GBPUSDm,2024-08-08 21:20:00+00:00,1.27416,1.27428,1.2741,1.27421,97,99,0,5m,2024-08-08 21:20:00.000
GBPUSDm,2024-08-08 21:25:00+00:00,1.27425,1.27434,1.27411,1.27421,77,86,0,5m,2024-08-08 21:25:00.000
GBPUSDm,2024-08-08 21:30:00+00:00,1.27424,1.27437,1.27406,1.27434,149,99,0,5m,2024-08-08 21:30:00.000
GBPUSDm,2024-08-08 21:35:00+00:00,1.27436,1.27451,1.27428,1.27438,131,71,0,5m,2024-08-08 21:35:00.000
GBPUSDm,2024-08-08 21:40:00+00:00,1.27435,1.27456,1.27405,1.27405,115,67,0,5m,2024-08-08 21:40:00.000
GBPUSDm,2024-08-08 21:45:00+00:00,1.27404,1.27436,1.27402,1.27436,61,67,0,5m,2024-08-08 21:45:00.000
GBPUSDm,2024-08-08 21:50:00+00:00,1.2744,1.27457,1.27437,1.27444,53,35,0,5m,2024-08-08 21:50:00.000
GBPUSDm,2024-08-08 21:55:00+00:00,1.27444,1.27453,1.27414,1.27414,19,32,0,5m,2024-08-08 21:55:00.000
GBPUSDm,2024-08-08 22:00:00+00:00,1.27456,1.27479,1.27435,1.27462,146,12,0,5m,2024-08-08 22:00:00.000
GBPUSDm,2024-08-08 22:05:00+00:00,1.27463,1.27465,1.27439,1.27442,47,12,0,5m,2024-08-08 22:05:00.000
GBPUSDm,2024-08-08 22:10:00+00:00,1.27442,1.2748,1.27435,1.27469,112,12,0,5m,2024-08-08 22:10:00.000
GBPUSDm,2024-08-08 22:15:00+00:00,1.27468,1.27468,1.27456,1.27459,135,12,0,5m,2024-08-08 22:15:00.000
GBPUSDm,2024-08-08 22:20:00+00:00,1.27458,1.27461,1.27442,1.27446,81,12,0,5m,2024-08-08 22:20:00.000
GBPUSDm,2024-08-08 22:25:00+00:00,1.27446,1.27451,1.27439,1.27448,100,12,0,5m,2024-08-08 22:25:00.000
GBPUSDm,2024-08-08 22:30:00+00:00,1.27452,1.27452,1.27431,1.2745,81,12,0,5m,2024-08-08 22:30:00.000
GBPUSDm,2024-08-08 22:35:00+00:00,1.2745,1.27457,1.27441,1.27454,72,12,0,5m,2024-08-08 22:35:00.000
GBPUSDm,2024-08-08 22:40:00+00:00,1.27455,1.27455,1.27432,1.27437,95,12,0,5m,2024-08-08 22:40:00.000
GBPUSDm,2024-08-08 22:45:00+00:00,1.27437,1.2744,1.27435,1.27439,33,12,0,5m,2024-08-08 22:45:00.000
GBPUSDm,2024-08-08 22:50:00+00:00,1.27439,1.2744,1.27434,1.27434,42,12,0,5m,2024-08-08 22:50:00.000
GBPUSDm,2024-08-08 22:55:00+00:00,1.27434,1.27434,1.27417,1.27427,59,12,0,5m,2024-08-08 22:55:00.000
GBPUSDm,2024-08-08 23:00:00+00:00,1.27427,1.27439,1.27424,1.27429,70,12,0,5m,2024-08-08 23:00:00.000
GBPUSDm,2024-08-08 23:05:00+00:00,1.27429,1.27438,1.27422,1.27435,79,12,0,5m,2024-08-08 23:05:00.000
GBPUSDm,2024-08-08 23:10:00+00:00,1.27435,1.27488,1.27434,1.27478,135,12,0,5m,2024-08-08 23:10:00.000
GBPUSDm,2024-08-08 23:15:00+00:00,1.27478,1.27481,1.27456,1.27456,100,12,0,5m,2024-08-08 23:15:00.000
GBPUSDm,2024-08-08 23:20:00+00:00,1.27457,1.27457,1.27443,1.27445,91,12,0,5m,2024-08-08 23:20:00.000
GBPUSDm,2024-08-08 23:25:00+00:00,1.27445,1.2745,1.27435,1.27436,80,12,0,5m,2024-08-08 23:25:00.000
GBPUSDm,2024-08-08 23:30:00+00:00,1.27436,1.2745,1.27434,1.27445,44,12,0,5m,2024-08-08 23:30:00.000
GBPUSDm,2024-08-08 23:35:00+00:00,1.27448,1.27459,1.27448,1.27458,43,12,0,5m,2024-08-08 23:35:00.000
GBPUSDm,2024-08-08 23:40:00+00:00,1.27458,1.27475,1.27452,1.27464,70,12,0,5m,2024-08-08 23:40:00.000
GBPUSDm,2024-08-08 23:45:00+00:00,1.27464,1.27482,1.27452,1.27453,89,12,0,5m,2024-08-08 23:45:00.000
GBPUSDm,2024-08-08 23:50:00+00:00,1.27454,1.27464,1.2745,1.27464,82,12,0,5m,2024-08-08 23:50:00.000
GBPUSDm,2024-08-08 23:55:00+00:00,1.27464,1.27474,1.27446,1.27449,62,12,0,5m,2024-08-08 23:55:00.000
GBPUSDm,2024-08-09 00:00:00+00:00,1.27449,1.27453,1.27418,1.27426,188,12,0,5m,2024-08-09 00:00:00.000
GBPUSDm,2024-08-09 00:05:00+00:00,1.27425,1.27445,1.27422,1.27435,137,12,0,5m,2024-08-09 00:05:00.000
GBPUSDm,2024-08-09 00:10:00+00:00,1.27435,1.27445,1.27415,1.27418,130,12,0,5m,2024-08-09 00:10:00.000
GBPUSDm,2024-08-09 00:15:00+00:00,1.27418,1.27421,1.27388,1.27397,156,12,0,5m,2024-08-09 00:15:00.000
GBPUSDm,2024-08-09 00:20:00+00:00,1.27397,1.27419,1.27388,1.27413,139,12,0,5m,2024-08-09 00:20:00.000
GBPUSDm,2024-08-09 00:25:00+00:00,1.27413,1.27427,1.274,1.274,109,12,0,5m,2024-08-09 00:25:00.000
GBPUSDm,2024-08-09 00:30:00+00:00,1.27399,1.27411,1.27387,1.27408,127,12,0,5m,2024-08-09 00:30:00.000
